date,icln_cate
2020-03-26,0.6410981781415974
2020-03-27,0.6408525476807626
2020-03-30,0.6386220623886968
2020-03-31,0.6386220623886968
2020-04-01,0.6375352789742302
2020-04-02,0.6375352789742302
2020-04-03,0.6354827756938318
2020-04-06,0.6388060110059564
2020-04-07,0.6223367857205763
2020-04-08,0.6040086902432454
2020-04-09,0.5952852944462605
2020-04-13,0.5210343870469126
2020-04-14,0.5028056286458367
2020-04-15,0.5998998188733061
2020-04-16,0.44830008012835837
2020-04-17,0.4745711782120454
2020-04-20,0.5170408394001174
2020-04-21,0.43318108914243375
2020-04-22,0.43759985699112247
2020-04-23,0.40645007045494896
2020-04-24,0.3543221592071006
2020-04-27,0.3218601983245854
2020-04-28,0.3347293347922795
2020-04-29,0.29242580585177064
2020-04-30,0.39071377854176537
2020-05-01,0.48686376282000393
2020-05-04,0.46660822111354056
2020-05-05,0.36149930815628584
2020-05-06,0.3544877558146696
2020-05-07,0.29890726532781814
2020-05-08,0.2704740473852997
2020-05-11,0.25684910939836336
2020-05-12,0.32286408256277604
2020-05-13,0.35029345568358744
2020-05-14,0.3044773353488783
2020-05-15,0.25496939244292993
2020-05-18,0.25131456096005084
2020-05-19,0.2574659592171031
2020-05-20,0.2367868418663703
2020-05-21,0.25025328148908166
2020-05-22,0.2338936521139695
2020-05-26,0.2517177178798144
2020-05-27,0.24651142161061093
2020-05-28,0.24199429627996252
2020-05-29,0.2174378789125619
2020-06-01,0.22266078700878042
2020-06-02,0.15696286284130012
2020-06-03,0.13933049365698819
2020-06-04,0.1370416550483236
2020-06-05,0.105270685289402
2020-06-08,0.115880389207935
2020-06-09,0.1359217398568553
2020-06-10,0.1542547535207739
2020-06-11,0.5918453478715634
2020-06-12,0.5678492944774385
2020-06-15,0.5490752822565594
2020-06-16,0.5322865857702714
2020-06-17,0.5248552023952594
2020-06-18,0.5001242042362748
2020-06-19,0.5569207611087698
2020-06-22,0.3767208411332838
2020-06-23,0.3578506931398839
2020-06-24,0.4505118870370533
2020-06-25,0.22113537553809456
2020-06-26,0.26651140282020747
2020-06-29,0.219021529684368
2020-06-30,0.18480566404245263
2020-07-01,0.17794479993391268
2020-07-02,0.15479714843423562
2020-07-06,0.22152628298707294
2020-07-07,0.21944433248923312
2020-07-08,0.21362146424990958
2020-07-09,0.2287190831830716
2020-07-10,0.19506510384811743
2020-07-13,0.22613614219281153
2020-07-14,0.16740277889667357
2020-07-15,0.15962038450883542
2020-07-16,0.21703262693694148
2020-07-17,0.17816076127967617
2020-07-20,0.12331927993768817
2020-07-21,0.1238658510585117
2020-07-22,0.07667477986357388
2020-07-23,0.10286040369601517
2020-07-24,0.11707934617960533
2020-07-27,0.0842528791124412
2020-07-28,0.12728322842555378
2020-07-29,0.09269251039762434
2020-07-30,0.10599028167928624
2020-07-31,0.08397885540143528
2020-08-03,0.09551407461992444
2020-08-04,0.10662162324733392
2020-08-05,0.14019277664951857
2020-08-06,0.1313300407114244
2020-08-07,0.10644881458513807
2020-08-10,0.1020633758721469
2020-08-11,0.07519005753380452
2020-08-12,0.06726893150999735
2020-08-13,0.06768854321736005
2020-08-14,0.07054184361436897
2020-08-17,0.06277091318808346
2020-08-18,0.06162441547983134
2020-08-19,0.06824622784857726
2020-08-20,0.0675683196926042
2020-08-21,0.06866325448397571
2020-08-24,0.06857548631199022
2020-08-25,0.06365209917966579
2020-08-26,0.06756052974217693
2020-08-27,0.07534695523424306
2020-08-28,0.06800994416023677
2020-08-31,0.09592412123804886
2020-09-01,0.09757129636898933
2020-09-02,0.09905918224639157
2020-09-03,0.3059925147487093
2020-09-04,0.2657665500679852
2020-09-08,0.292347254322858
2020-09-09,0.2957580075587026
2020-09-10,0.3126149897749045
2020-09-11,0.3044566827477043
2020-09-14,0.3342949817525039
2020-09-15,0.4308608246575719
2020-09-16,0.4164092044791937
2020-09-17,0.42042622415359193
2020-09-18,0.17240193520800953
2020-09-21,0.1948162050090368
2020-09-22,0.16859546069577094
2020-09-23,0.17596171635971675
2020-09-24,0.15692446626326784
2020-09-25,0.13377606699752134
2020-09-28,0.15998861940298814
2020-09-29,0.18339454799495103
2020-09-30,0.1933500515636754
2020-10-01,0.1935871468498278
2020-10-02,0.2007858369867545
2020-10-05,0.23066140080650024
2020-10-06,0.2264121562080009
2020-10-07,0.20003212258888098
2020-10-08,0.1400612585187011
2020-10-09,0.13993183225011746
2020-10-12,0.17463262778429425
2020-10-13,0.2030384654799929
2020-10-14,0.18543882818805837
2020-10-15,0.18903200664784314
2020-10-16,0.19176842740446282
2020-10-19,0.20592404936879313
2020-10-20,0.22110042035470467
2020-10-21,0.19208387914279035
2020-10-22,0.1783366560087822
2020-10-23,0.14803027886360004
2020-10-26,0.2325733778375072
2020-10-27,0.2368813785989941
2020-10-28,0.32593658613946824
2020-10-29,0.3335217056181854
2020-10-30,0.3420104749738677
2020-11-02,0.3378252467984619
2020-11-03,0.3105833576546618
2020-11-04,0.16154632553843482
2020-11-05,0.27366486123654127
2020-11-06,0.25625426662879275
2020-11-09,0.19630773752040442
2020-11-10,0.1977614725832743
2020-11-11,0.16096618448747757
2020-11-12,0.21395043213805676
2020-11-13,0.17326480252636436
2020-11-16,0.15857340543258144
2020-11-17,0.16256860867147638
2020-11-18,0.18215501233911796
2020-11-19,0.05982875339893742
2020-11-20,0.062042363174042665
2020-11-23,0.06842514270682133
2020-11-24,0.05345310673045223
2020-11-25,0.05497368862835258
2020-11-27,0.04407611932593004
2020-11-30,0.044736258043564694
2020-12-01,0.04132047154280769
2020-12-02,0.051774532394522975
2020-12-03,0.05643979747694838
2020-12-04,0.0496182262322281
2020-12-07,0.05555801694127879
2020-12-08,0.04263320618856918
2020-12-09,0.06446027416286701
2020-12-10,0.06426841634789152
2020-12-11,0.059481078802836124
2020-12-14,0.07873607734106491
2020-12-15,0.14082294375617266
2020-12-16,0.1221617832208975
2020-12-17,0.09862835493563234
2020-12-18,0.08368422098104691
2020-12-21,0.11681611808398934
2020-12-22,0.15508936530541717
2020-12-23,0.060929366175507545
2020-12-24,0.053473799428784545
2020-12-28,0.052441122882195296
2020-12-29,0.10421543447067104
2020-12-30,0.051790072229649285
2020-12-31,0.05029529479459947
2021-01-04,0.08862454718220654
2021-01-05,0.07796113820443627
2021-01-06,0.17387085309034253
2021-01-07,0.20629495503328557
2021-01-08,0.29135331137199166
2021-01-11,0.40257740457227414
2021-01-12,0.39499501501896334
2021-01-13,0.4066774712831006
2021-01-14,0.39764274416248946
2021-01-15,0.4915056275318971
2021-01-19,0.48515517615500364
2021-01-20,0.48306290726563894
2021-01-21,0.3927680218841783
2021-01-22,0.392060212221851
2021-01-25,0.39046291089581
2021-01-26,0.2021642799490803
2021-01-27,0.5269614839271267
2021-01-28,0.3616991486623372
2021-01-29,0.45038567551206304
2021-02-01,0.35991393226868185
2021-02-02,0.39201488154498026
2021-02-03,0.39141424219867166
2021-02-04,0.28280723445694184
2021-02-05,0.24282709927533103
2021-02-08,0.29651903819383224
2021-02-09,0.30681912129441286
2021-02-10,0.07712486640931474
2021-02-11,0.07519775354979516
2021-02-12,0.02008447175847392
2021-02-16,0.0575454399943792
2021-02-17,0.05795437429267521
2021-02-18,0.05864835899827247
2021-02-19,0.09147782815191499
2021-02-22,0.137854959357364
2021-02-23,0.09562673737582304
2021-02-24,0.24331785710947137
2021-02-25,0.21682849122869172
2021-02-26,0.24937340741295788
2021-03-01,0.30549736064422983
2021-03-02,0.329595021725214
2021-03-03,0.3885884791974963
2021-03-04,0.35675673759840504
2021-03-05,0.3192247374558268
2021-03-08,0.23293181613102554
2021-03-09,0.4103109504264684
2021-03-10,0.4010720312086258
2021-03-11,0.3902886328773732
2021-03-12,0.37509967345309736
2021-03-15,0.3830837063197956
2021-03-16,0.3879967010577693
2021-03-17,0.3662804524944121
2021-03-18,0.40249288571145486
2021-03-19,0.3744125781764513
2021-03-22,0.4000144916720854
2021-03-23,0.25445218473946374
2021-03-24,0.26842933890161974
2021-03-25,0.11472993963094219
2021-03-26,0.21633896631034946
2021-03-29,0.1956852234854564
2021-03-30,0.2140721755769968
2021-03-31,0.2356907951342762
2021-04-01,0.21582369317570418
2021-04-02,0.1988760647051158
2021-04-05,0.1959876460640853
2021-04-06,0.11984387892606069
2021-04-07,0.06263489120724113
2021-04-08,0.05926163999474717
2021-04-09,0.054721079027211274
2021-04-12,0.04203871017878957
2021-04-13,0.04834595913425908
2021-04-14,0.00575851664960558
2021-04-15,-0.0036994544122906916
2021-04-16,0.069700495660774
2021-04-19,0.08692675257514224
2021-04-20,0.08392890338171728
2021-04-21,0.08673351207950777
2021-04-22,0.08726418571771286
2021-04-23,0.08434411926163224
2021-04-26,0.06436111488399543
2021-04-27,0.043004785277514467
2021-04-28,0.08634657147161405
2021-04-29,0.07476721721849519
2021-04-30,0.028507130255598073
2021-05-03,0.025652039319032587
2021-05-04,0.0810643899450016
2021-05-05,0.07847412894437521
2021-05-06,0.007850971865662124
2021-05-07,8.784734863865755e-05
2021-05-10,0.01616896469230895
2021-05-11,0.04126827416612436
2021-05-12,0.05443274200863933
2021-05-13,0.05172622107376954
2021-05-14,0.05071038057057316
2021-05-17,0.045152938551487665
2021-05-18,0.0418541702844155
2021-05-19,0.0493812875614993
2021-05-20,0.04405808153349766
2021-05-21,0.04257554241798095
2021-05-24,0.07950629438039415
2021-05-25,0.08066341481349462
2021-05-26,0.009968316743464774
2021-05-27,0.008122893363309068
2021-05-28,0.011813463401932362
2021-06-01,0.0028198183188197948
2021-06-02,0.012582088677263015
2021-06-03,0.021816850905867418
2021-06-04,0.007462684897093048
2021-06-07,0.008853296161241971
2021-06-08,0.014813481429090666
2021-06-09,0.007272508625672937
2021-06-10,0.004954648828555714
2021-06-11,0.010480797163185234
2021-06-14,0.008859938760717789
2021-06-15,0.006636353973331192
2021-06-16,0.003421431148478986
2021-06-17,-0.003378654031404342
2021-06-18,0.02391019975610903
2021-06-21,-0.0007095413022508825
2021-06-22,0.0088854545297659
2021-06-23,0.003996139255731213
2021-06-24,0.0044344632457168345
2021-06-25,0.002213747817854871
2021-06-28,0.008218345803276265
2021-06-29,0.004710933913749719
2021-06-30,0.0019344059874583962
2021-07-01,0.0069717761030137935
2021-07-02,0.00431229627784932
2021-07-06,0.003482850974136224
2021-07-07,0.014813574333887896
2021-07-08,0.014390481748517805
2021-07-09,-0.005894811077475011
2021-07-12,-0.0044156987960887305
2021-07-13,0.0052240054441831055
2021-07-14,0.002876269630514425
2021-07-15,0.014677980360261866
2021-07-16,0.013188557692665134
2021-07-19,0.05092962121619627
2021-07-20,0.019736053888876712
2021-07-21,0.03542064443308553
2021-07-22,0.012103641494276528
2021-07-23,0.0235164604705931
2021-07-26,0.0022650223144490777
2021-07-27,0.01914350800308949
2021-07-28,0.023905303100489463
2021-07-29,-0.00828981408275486
2021-07-30,-0.0009542544664385747
2021-08-02,0.015144733691938783
2021-08-03,0.0021978903363074048
2021-08-04,0.02028075573452773
2021-08-05,0.02315618757492101
2021-08-06,0.028015272708590666
2021-08-09,0.01887685841936376
2021-08-10,0.01993347121439859
2021-08-11,0.015018188451378678
2021-08-12,0.016822129180271598
2021-08-13,0.023155592513937666
2021-08-16,0.018742184999187506
2021-08-17,0.013107402021869432
2021-08-18,0.03953577233526941
2021-08-19,0.03727137313473339
2021-08-20,0.017684819026276
2021-08-23,0.022442495361929243
2021-08-24,0.025339807819692934
2021-08-25,0.01963866416821053
2021-08-26,0.02153965279620845
2021-08-27,0.016532044740946692
2021-08-30,0.01576177813202095
2021-08-31,0.01253407465777554
2021-09-01,0.014078525781603192
2021-09-02,0.013680488232846016
2021-09-03,0.010605756216719471
2021-09-07,0.006555599674070752
2021-09-08,0.01008284520987897
2021-09-09,0.020588856978067085
2021-09-10,0.04094251762716089
2021-09-13,0.013776734629255424
2021-09-14,0.013549093278294282
2021-09-15,0.0035013807326153916
2021-09-16,-0.0008834767680600742
2021-09-17,0.031048105227973355
2021-09-20,0.07612806888620358
2021-09-21,0.06078040963539943
2021-09-22,0.03349166503853483
2021-09-23,-0.0023159935545001894
2021-09-24,-0.020936021589158638
2021-09-27,0.009457709054759005
2021-09-28,0.050813232994414446
2021-09-29,0.04323199780793521
2021-09-30,0.042732391830508455
2021-10-01,0.03331608750772304
2021-10-04,0.03161254431791878
2021-10-05,0.037714431796729446
2021-10-06,0.0392568566215595
2021-10-07,0.02214582448412641
2021-10-08,0.011409820357019212
2021-10-11,0.0143393673916837
2021-10-12,0.010527089317791276
2021-10-13,0.024162269566231347
2021-10-14,0.024600038263122993
2021-10-15,0.01970336289898667
2021-10-18,-0.029664108423247366
2021-10-19,-0.03073297649239044
2021-10-20,-0.02406803084508439
2021-10-21,-0.020618823506010582
2021-10-22,-0.024689825287858815
2021-10-25,-0.022909352379283245
2021-10-26,-0.0022407091734702148
2021-10-27,-0.009652053131923232
2021-10-28,-0.03402756350912183
2021-10-29,-0.03901778002500505
2021-11-01,-0.03880331678669034
2021-11-02,-0.0029811676872787507
2021-11-03,0.07329113995186864
2021-11-04,0.07026412262276781
2021-11-05,0.06515896481652617
2021-11-08,0.07206292166522485
2021-11-09,0.06447369712512172
2021-11-10,0.03554126996195622
2021-11-11,0.0031723816655496078
2021-11-12,0.006725022569095058
2021-11-15,-0.025668533312784788
2021-11-16,-0.02817697261714412
2021-11-17,-0.002157099929157219
2021-11-18,-0.006106599368001669
2021-11-19,-0.01329751080231143
2021-11-22,0.005027907395232005
2021-11-23,0.0009611738506816504
2021-11-24,-0.0004289890922584758
2021-11-26,0.07949989544061575
2021-11-29,0.03968665251760631
2021-11-30,0.0682619994903935
2021-12-01,0.1037843805417202
2021-12-02,0.07944517294456785
2021-12-03,0.10021862797544354
2021-12-06,0.07146895411815084
2021-12-07,0.0824763773653997
2021-12-08,0.08194137542898144
2021-12-09,0.07858515702034616
2021-12-10,0.07909894700540594
2021-12-13,0.07299362675872792
2021-12-14,0.07529558062709273
2021-12-15,0.07693586956912674
2021-12-16,0.037715093977906906
2021-12-17,0.06968792417876793
2021-12-20,0.04382602040277669
2021-12-21,0.04305858557180578
2021-12-22,0.03429005808793292
2021-12-23,0.0784420733282118
2021-12-27,0.07159252847866332
2021-12-28,0.06973263352096573
2021-12-29,0.06298377662799744
2021-12-30,0.043998060424412885
2021-12-31,0.014873147290383599
2022-01-03,0.015163545271799918
2022-01-04,0.005241561738205544
2022-01-05,0.006385745229955804
2022-01-06,0.006043038576132504
2022-01-07,0.00010491763239632258
2022-01-10,0.000925131727957431
2022-01-11,0.004027279838788921
2022-01-12,-0.0005166413459962924
2022-01-13,0.006462633935370467
2022-01-14,-0.0038577509071831577
2022-01-18,0.017430474895313734
2022-01-19,0.022782654962645366
2022-01-20,0.06181455750287106
2022-01-21,0.06815686403073233
2022-01-24,0.05190813888411051
2022-01-25,0.04360680086271063
2022-01-26,0.06876181540137978
2022-01-27,0.04007869608797737
2022-01-28,0.023038498639813765
2022-01-31,0.1090893662709194
2022-02-01,0.04973222529283837
2022-02-02,0.049513791403538294
2022-02-03,0.10322890214589113
2022-02-04,0.05361338724879146
2022-02-07,0.037846686120609416
2022-02-08,0.08077113613775093
2022-02-09,0.02126507573208617
2022-02-10,0.08468016735719111
2022-02-11,0.0961061418193914
2022-02-14,0.05785524880734313
2022-02-15,0.10441860638028558
2022-02-16,0.10096126963908336
2022-02-17,0.07704344882169949
2022-02-18,0.07465527955337
2022-02-22,0.08426247114568017
2022-02-23,0.1015922854213431
2022-02-24,0.11835182013347009
2022-02-25,0.13990663473349774
2022-02-28,0.16074715086169455
2022-03-01,0.29723732188093416
2022-03-02,0.1827562869308334
2022-03-03,0.23199629607513902
2022-03-04,0.2932336960213701
2022-03-07,0.38095263499884946
2022-03-08,0.39963606432810866
2022-03-09,0.2984076540844447
2022-03-10,0.14443284900380782
2022-03-11,0.1662148867134302
2022-03-14,0.19354630838352768
2022-03-15,0.09902556073780987
2022-03-16,0.15272829314107558
2022-03-17,0.17281911737990144
2022-03-18,0.18357998100549416
2022-03-21,0.20871891146746666
2022-03-22,0.04713756577483132
2022-03-23,0.08906048343114462
2022-03-24,0.1103485467735875
2022-03-25,0.09793551011918311
2022-03-28,0.04905104151342224
2022-03-29,0.05234133709170845
2022-03-30,0.028598445389937336
2022-03-31,0.03950688723337155
2022-04-01,0.021024429282947083
2022-04-04,0.0198917741022498
2022-04-05,0.04697020989143478
2022-04-06,0.04143289535627024
2022-04-07,0.030091549135060965
2022-04-08,0.026704228780312107
2022-04-11,0.03886432512193408
2022-04-12,0.03426717719164042
2022-04-13,0.032794485886956666
2022-04-14,0.03405161484279964
2022-04-18,0.04375414044851147
2022-04-19,0.029830345648544664
2022-04-20,-0.004493983762101019
2022-04-21,0.05586949807856214
2022-04-22,0.058449938504492344
2022-04-25,0.06889655465616842
2022-04-26,0.1403993278476689
2022-04-27,0.12045696417284685
2022-04-28,0.0937926421737752
2022-04-29,0.1379757080720509
2022-05-02,0.12583478230056053
2022-05-03,0.0966429664013022
2022-05-04,0.12247219895165024
2022-05-05,0.08921348035529628
2022-05-06,0.0887981740924001
2022-05-09,0.36095247421902543
2022-05-10,0.2736631143453289
2022-05-11,0.23189845439928508
2022-05-12,0.2107582917613814
2022-05-13,0.202931859629999
2022-05-16,0.21768353609417138
2022-05-17,0.3076360593333493
2022-05-18,0.1958878251336259
2022-05-19,0.2118095265591759
2022-05-20,0.17887856595309537
2022-05-23,0.1033095509757921
2022-05-24,0.11157884701259456
2022-05-25,0.08973433373064624
2022-05-26,0.09671079353161752
2022-05-27,0.07533709448813135
2022-05-31,0.09929671252359408
2022-06-01,0.0524245128354812
2022-06-02,0.10798043286748221
2022-06-03,0.06513780838815558
2022-06-06,0.10357279683139234
2022-06-07,0.09649888249742451
2022-06-08,0.07324339099334005
2022-06-09,0.09922257304953822
2022-06-10,0.09526021394496785
2022-06-13,0.23608799845203235
2022-06-14,0.17267486626423842
2022-06-15,0.15082595112120598
2022-06-16,0.16277535628119325
2022-06-17,0.1842567053886634
2022-06-21,0.14966419918178184
2022-06-22,0.1625175892574735
2022-06-23,0.15532730395563515
2022-06-24,0.18525200473818174
2022-06-27,0.18513012021321953
2022-06-28,0.0967501446060052
2022-06-29,0.10327182122301544
2022-06-30,0.09235042422479937
2022-07-01,0.10374700609426632
2022-07-05,0.0487529272739481
2022-07-06,0.0071196247408994
2022-07-07,0.11234986539677023
2022-07-08,0.12155200012155441
2022-07-11,0.08763886308080343
2022-07-12,0.07017798949532002
2022-07-13,0.09588248452000155
2022-07-14,0.09081076090003257
2022-07-15,0.10567635808668616
2022-07-18,0.11403566373471838
2022-07-19,0.12260724800869635
2022-07-20,0.11814103456050833
2022-07-21,3.4482803644740774e-05
2022-07-22,0.02049830482907331
2022-07-25,0.036685379759344695
2022-07-26,0.03707460462675414
2022-07-27,0.08796297156852236
2022-07-28,0.14965916403320217
2022-07-29,0.10595997905665629
2022-08-01,0.13293595915418935
2022-08-02,0.13761256946136957
2022-08-03,0.17004218225118256
2022-08-04,0.17535773408419625
2022-08-05,0.13627964405658052
2022-08-08,0.1464412470838892
2022-08-09,0.11927865205984316
2022-08-10,0.09649278886808248
2022-08-11,0.09866957115710538
2022-08-12,0.04888301878291967
2022-08-15,0.02530108778713766
2022-08-16,0.04494147535897937
2022-08-17,0.009632390595858988
2022-08-18,-0.014757333676950523
2022-08-19,0.09391286110634851
2022-08-22,0.10794913902204065
2022-08-23,0.10404723441150267
2022-08-24,0.045655121211256575
2022-08-25,0.027571197293565945
2022-08-26,0.010140547338369396
2022-08-29,0.00713147955347792
2022-08-30,0.005420017220749755
2022-08-31,0.011991998219542242
2022-09-01,0.019050075145214885
2022-09-02,0.03162595174971111
2022-09-06,0.009922595327276336
2022-09-07,0.10087884116391707
2022-09-08,0.11384127437007222
2022-09-09,0.10941788025709566
2022-09-12,0.06862366207761582
2022-09-13,0.10499094175058897
2022-09-14,0.11455889371300193
2022-09-15,0.07680055019019584
2022-09-16,0.0802812094967686
2022-09-19,0.12064787192192601
2022-09-20,0.061600580099865486
2022-09-21,0.014479525952104427
2022-09-22,0.024633697485240396
2022-09-23,0.03894487117679767
2022-09-26,0.043912481254559634
2022-09-27,0.05354706119806838
2022-09-28,0.02288592260955536
2022-09-29,0.10821322171686289
2022-09-30,0.10524393980610847
2022-10-03,0.05854478129940004
2022-10-04,0.07748283584070857
2022-10-05,0.10525166587283843
2022-10-06,0.10615076007959424
2022-10-07,0.15930765106999378
2022-10-10,0.17917824519757722
2022-10-11,0.21528184473646828
2022-10-12,0.19201270227771722
2022-10-13,0.12357363103726136
2022-10-14,0.12264368187181594
2022-10-17,0.08367414064377038
2022-10-18,0.06482236245782856
2022-10-19,0.09641681476518928
2022-10-20,0.08162825038188519
2022-10-21,0.08609587876743817
2022-10-24,0.08147631081436164
2022-10-25,0.09332852169469479
2022-10-26,0.10263174508592884
2022-10-27,0.10050382041931974
2022-10-28,0.09124948345276937
2022-10-31,0.06955339633683101
2022-11-01,0.029487316839767908
2022-11-02,0.017601718177844443
2022-11-03,0.0180101550495662
2022-11-04,0.0285945441251077
2022-11-07,0.021794668617716915
2022-11-08,0.021340799802870555
2022-11-09,0.01048852651536242
2022-11-10,0.09299559347575141
2022-11-11,0.0960607312844126
2022-11-14,0.11123447288294994
2022-11-15,0.11943803722277616
2022-11-16,0.11027390810770406
2022-11-17,0.10479326349346726
2022-11-18,0.0986781849342487
2022-11-21,0.08839337592571933
2022-11-22,0.07725100221023594
2022-11-23,0.07395434196924304
2022-11-25,-0.003995138586720128
2022-11-28,0.01589116810894327
2022-11-29,0.00889256548351658
2022-11-30,0.04614976626642155
2022-12-01,0.015600935453381556
2022-12-02,0.03058986563124525
2022-12-05,0.05516586104264869
2022-12-06,0.08670847890912028
2022-12-07,0.07531021097710833
2022-12-08,0.08155404148313336
2022-12-09,0.07958829393453162
2022-12-12,0.06116870585559344
2022-12-13,0.04719772958565147
2022-12-14,-0.0017658095114610282
2022-12-15,0.03670351767116839
2022-12-16,0.03329727050864115
2022-12-19,0.02925199503004164
2022-12-20,0.003367934405929128
2022-12-21,-0.025192321678112972
2022-12-22,0.023852897542520665
2022-12-23,0.01128918010825471
2022-12-27,0.002710896504182314
2022-12-28,-0.0019459511196528536
2022-12-29,-0.0033400325805582774
2022-12-30,0.008129276478144388
2023-01-03,0.004453643377860627
2023-01-04,0.013236470251408752
2023-01-05,0.01722867353579242
2023-01-06,0.04866447648571894
2023-01-09,0.05229348891229669
2023-01-10,0.03423406927670867
2023-01-11,0.03770363969227387
2023-01-12,0.012065434042205916
2023-01-13,-0.008202718574802934
2023-01-17,-0.0012857319474902018
2023-01-18,0.006866046246350817
2023-01-19,0.12382810820189334
2023-01-20,0.0613512802375556
2023-01-23,0.0381355398030485
2023-01-24,0.04896046978218714
2023-01-25,0.042067621865716685
2023-01-26,-0.0005935967218926013
2023-01-27,-0.007261063939262101
2023-01-30,-0.003631988245968023
2023-01-31,0.05136337669993445
2023-02-01,0.04475091268269855
2023-02-02,0.01414397412913491
2023-02-03,0.0024286254646147497
2023-02-06,0.016426402396898115
2023-02-07,0.008216496361023961
2023-02-08,-0.002369669421318526
2023-02-09,0.024791264050540884
2023-02-10,0.009346214191352982
2023-02-13,-0.006154450011484988
2023-02-14,-0.0106734793443397
2023-02-15,-0.02481623054061498
2023-02-16,-0.024596174287450215
2023-02-17,-0.03739121686457249
2023-02-21,0.007505671084412062
2023-02-22,0.011906698647546982
2023-02-23,0.0008741229410932136
2023-02-24,0.0017750673578755313
2023-02-27,0.011348329236978308
2023-02-28,0.005697929864002292
2023-03-01,0.013146625206890026
2023-03-02,-0.021179880731293853
2023-03-03,-0.03354264668274809
2023-03-06,-0.02524687788596963
2023-03-07,-0.038826775014285456
2023-03-08,-0.03987062529286759
2023-03-09,0.008674439625252285
2023-03-10,0.019223163166907167
2023-03-13,0.013408360063169554
2023-03-14,0.014410409720767736
2023-03-15,0.04677659710926706
2023-03-16,0.045737055709860155
2023-03-17,0.06503247818347618
2023-03-20,0.06606430860057698
2023-03-21,0.08306065644793413
2023-03-22,0.08163987708011895
2023-03-23,0.07284821620442246
2023-03-24,0.06636104757224692
2023-03-27,0.07128307476410009
2023-03-28,0.049086794756433155
2023-03-29,0.05233732401299616
2023-03-30,0.051737967418207374
2023-03-31,-0.036288039402216775
2023-04-03,-0.02272096738129417
2023-04-04,-0.023628633593080837
2023-04-05,-0.017246217939675602
2023-04-06,-0.008108746177040623
2023-04-07,-0.005422924777811782
2023-04-10,-0.008071939660635236
2023-04-11,-0.008019637704002582
2023-04-12,-0.004869702638203648
2023-04-13,-0.025600267896037966
2023-04-14,-0.010351457289468968
2023-04-17,-0.008947094438840994
2023-04-18,-0.007636778372725126
2023-04-19,-0.0010186508448079546
2023-04-20,-0.005978061948775315
2023-04-21,-0.005430382544588633
2023-04-24,-0.002972511514824535
2023-04-25,-0.0038676574798002916
2023-04-26,0.049183112131171755
2023-04-27,0.0320319209319321
2023-04-28,0.026993385732966193
2023-05-01,-0.014121652482210256
2023-05-02,-0.0061141266281524815
2023-05-03,0.009773370154651143
2023-05-04,0.049947423594449016
2023-05-05,0.06851786003855778
2023-05-08,0.06715711341232353
2023-05-09,0.04339642065206176
2023-05-10,-0.025208792529642764
2023-05-11,0.0008935099190577833
2023-05-12,0.017493143729025377
2023-05-15,-0.010605108988775397
2023-05-16,-0.0038844294046116636
2023-05-17,-0.0024633603369176352
2023-05-18,0.0015850778244454369
2023-05-19,-0.005861821319255192
2023-05-22,-0.004807826963226073
2023-05-23,0.02036551361842733
2023-05-24,0.00903984713537569
2023-05-25,0.008790216310825006
2023-05-26,-0.0193538983755404
2023-05-30,0.002841283106676542
2023-05-31,-0.0004529460903269064
2023-06-01,-0.009272940631833001
2023-06-02,-0.012271245734456912
2023-06-05,-0.010111349272201324
2023-06-06,0.0031453231558413205
2023-06-07,0.001779000243248907
2023-06-08,0.0055402558173220035
2023-06-09,0.007891741151611434
2023-06-12,-0.00556164947878624
2023-06-13,-0.0060016371550465734
2023-06-14,0.0024427994654766623
2023-06-15,-0.009333363262543259
2023-06-16,0.005917407553864112
2023-06-20,-0.014678468026975205
2023-06-21,-0.0058876981641080685
2023-06-22,-0.007842348277711152
2023-06-23,0.008282469146643774
2023-06-26,0.00032889408944641695
2023-06-27,0.007723830450398272
2023-06-28,0.007051164439174775
2023-06-29,-0.0005878993616759988
2023-06-30,-0.014585329998228785
2023-07-03,-0.016296764484792853
2023-07-05,-0.03139471808621456
2023-07-06,-0.02225572803440612
2023-07-07,-0.01760431875505093
2023-07-10,-0.027270796864916125
2023-07-11,-0.03204304278184032
2023-07-12,-0.008711343854302991
2023-07-13,-0.011190196869827002
2023-07-14,-0.008080194923484746
2023-07-17,-0.012167143116101432
2023-07-18,-0.012254743212294996
2023-07-19,-0.0035567642944126197
2023-07-20,-0.03337370249960142
2023-07-21,-0.02911441861387775
2023-07-24,-0.022104716815179514
2023-07-25,-0.019921816480909817
2023-07-26,-0.011005504542644765
2023-07-27,-0.022265826336484208
2023-07-28,-0.025687947836193915
2023-07-31,-0.009832319944131125
2023-08-01,-0.019023546307118524
2023-08-02,-0.024157045369406105
2023-08-03,-0.01683769909731666
2023-08-04,-0.03171571581933339
2023-08-07,-0.03437904716337958
2023-08-08,-0.03784070585185345
2023-08-09,-0.043576786755560745
2023-08-10,-0.03435663953060977
2023-08-11,-0.025612977823442223
2023-08-14,-0.024923675455601323
2023-08-15,-0.01610679883333362
2023-08-16,-0.016935303612425262
2023-08-17,-0.021945713109047263
2023-08-18,-0.01590687614617617
2023-08-21,-0.01293674369640381
2023-08-22,-0.009353913549769229
2023-08-23,-0.022709032560073106
2023-08-24,-0.028459240731114038
2023-08-25,-0.018488455790981583
