date,xle_cate
2020-05-29,0.5496603967305617
2020-06-01,0.5483150083531891
2020-06-02,0.3331500164506345
2020-06-03,0.2833458665879179
2020-06-04,0.2669352738534795
2020-06-05,0.4051757636287073
2020-06-08,0.42835377237638633
2020-06-09,0.4974885021209704
2020-06-10,0.596854080721587
2020-06-11,0.8944266662727824
2020-06-12,0.8754881181605675
2020-06-15,0.8558590759833024
2020-06-16,0.849801313156754
2020-06-17,0.8442176908107253
2020-06-18,0.8214405599599857
2020-06-19,0.7886901311665253
2020-06-22,0.67603863465371
2020-06-23,0.6728347237839223
2020-06-24,0.7347635830000497
2020-06-25,0.4325219111575853
2020-06-26,0.5196924094896801
2020-06-29,0.45495457019484736
2020-06-30,0.4239830446489819
2020-07-01,0.34647405529941294
2020-07-02,0.3132198438644518
2020-07-06,0.3200896537302477
2020-07-07,0.3988230832069721
2020-07-08,0.37245226209701227
2020-07-09,0.3567056756556423
2020-07-10,0.38260669048174184
2020-07-13,0.35790153003928704
2020-07-14,0.4203019068000244
2020-07-15,0.3736350556416052
2020-07-16,0.3265029686962872
2020-07-17,0.33415232211096946
2020-07-20,0.3669670211058176
2020-07-21,0.4501916361827229
2020-07-22,0.45749349112244175
2020-07-23,0.3125023012083087
2020-07-24,0.3053423611410279
2020-07-27,0.30899483281958534
2020-07-28,0.2740119813718767
2020-07-29,0.2775501990376469
2020-07-30,0.3438512034133123
2020-07-31,0.3287929859629601
2020-08-03,0.31974302561531237
2020-08-04,0.20202952092389712
2020-08-05,0.20521528197984082
2020-08-06,0.20667036618021406
2020-08-07,0.207276613770748
2020-08-10,0.2521780319580678
2020-08-11,0.23837066560066528
2020-08-12,0.20740834564555455
2020-08-13,0.1713041145153134
2020-08-14,0.1699717506970754
2020-08-17,0.17070852564244138
2020-08-18,0.16814073384463635
2020-08-19,0.1688786616865549
2020-08-20,0.1776564907617604
2020-08-21,0.1803669272754887
2020-08-24,0.1794309709708299
2020-08-25,0.1665472474252793
2020-08-26,0.17483954780424332
2020-08-27,0.1727522114325876
2020-08-28,0.17593614471166472
2020-08-31,0.1628179551723625
2020-09-01,0.15465218787012625
2020-09-02,0.15615004181918593
2020-09-03,0.17216275701819828
2020-09-04,0.1765602363983878
2020-09-08,0.18699117960128944
2020-09-09,0.19202292268755178
2020-09-10,0.20715875763870525
2020-09-11,0.20682192151474857
2020-09-14,0.19279301360824758
2020-09-15,0.19098979585194117
2020-09-16,0.2806021670269759
2020-09-17,0.2558701981472122
2020-09-18,0.25219377686508515
2020-09-21,0.3258309732381818
2020-09-22,0.28332062759801835
2020-09-23,0.33607511011257024
2020-09-24,0.30267368866762046
2020-09-25,0.2905370799071291
2020-09-28,0.32217370897671654
2020-09-29,0.34594826556080344
2020-09-30,0.2660132815208067
2020-10-01,0.2767289570579046
2020-10-02,0.29601611483885437
2020-10-05,0.33006807907585634
2020-10-06,0.3201932927386417
2020-10-07,0.2847349947252272
2020-10-08,0.2704380827911913
2020-10-09,0.3113656349254567
2020-10-12,0.286423439797118
2020-10-13,0.27393290538791887
2020-10-14,0.24772610478835977
2020-10-15,0.18544527848599168
2020-10-16,0.2567200976384011
2020-10-19,0.23868601627378552
2020-10-20,0.2044444331452052
2020-10-21,0.2643722453010129
2020-10-22,0.28388530235131604
2020-10-23,0.27425412544423533
2020-10-26,0.3113211030638717
2020-10-27,0.32684988054220726
2020-10-28,0.5238358991770105
2020-10-29,0.6263498289175362
2020-10-30,0.6073364758396088
2020-11-02,0.6596633767976771
2020-11-03,0.6018114337636336
2020-11-04,0.4359075553890875
2020-11-05,0.33136490741942565
2020-11-06,0.35782903978590297
2020-11-09,0.7706765604995927
2020-11-10,0.7510135658023865
2020-11-11,0.6364557537839087
2020-11-12,0.7401348347825997
2020-11-13,0.7565817253483961
2020-11-16,0.7533389110094103
2020-11-17,0.7539964948667133
2020-11-18,0.7559366490165269
2020-11-19,0.7542652040472456
2020-11-20,0.7476456481083957
2020-11-23,0.4947199416687713
2020-11-24,0.5200153885233388
2020-11-25,0.5514901997185504
2020-11-27,0.4879295476344998
2020-11-30,0.5897973430682855
2020-12-01,0.5247430085153486
2020-12-02,0.5478376014631161
2020-12-03,0.49988197234356135
2020-12-04,0.5575764968734875
2020-12-07,0.5788852758213587
2020-12-08,0.46782194955142664
2020-12-09,0.41490428656034445
2020-12-10,0.4151864254918674
2020-12-11,0.41887898471707624
2020-12-14,0.31556785931608355
2020-12-15,0.3179075111395414
2020-12-16,0.30086594234874126
2020-12-17,0.29837383481065105
2020-12-18,0.21629648955077715
2020-12-21,0.22701806644461747
2020-12-22,0.20411797317717834
2020-12-23,0.25273137753354047
2020-12-24,0.1726662759025419
2020-12-28,0.17985973869593322
2020-12-29,0.1488917497124279
2020-12-30,0.1374384071276007
2020-12-31,0.13732342602576292
2021-01-04,0.13200899503892902
2021-01-05,0.2187724007224966
2021-01-06,0.2343446918186385
2021-01-07,0.17707363084686117
2021-01-08,0.16773033686899305
2021-01-11,0.177039754999431
2021-01-12,0.18144362694201613
2021-01-13,0.17992996819397802
2021-01-14,0.19623668535137895
2021-01-15,0.3083551478349852
2021-01-19,0.30260630889511475
2021-01-20,0.2529324801533151
2021-01-21,0.2981123645184431
2021-01-22,0.2959353706574181
2021-01-25,0.3045275219708581
2021-01-26,0.3024011298303461
2021-01-27,0.33279335826379813
2021-01-28,0.2643942484322958
2021-01-29,0.24709129885203707
2021-02-01,0.16734499395623056
2021-02-02,0.16972417190631017
2021-02-03,0.27581397902649285
2021-02-04,0.24045204561846145
2021-02-05,0.24004324644820124
2021-02-08,0.29370770657292816
2021-02-09,0.25673899059786875
2021-02-10,0.25190113114029977
2021-02-11,0.27570337707489434
2021-02-12,0.16994636728567755
2021-02-16,0.17496070535072006
2021-02-17,0.1755328884631868
2021-02-18,0.20011924561984928
2021-02-19,0.20024871386434437
2021-02-22,0.22960407228516594
2021-02-23,0.1692077786374298
2021-02-24,0.17555710504575223
2021-02-25,0.21567350210228764
2021-02-26,0.23111468263440715
2021-03-01,0.24173141061950754
2021-03-02,0.2388071686112079
2021-03-03,0.23427596511482826
2021-03-04,0.20868942755882383
2021-03-05,0.21145062661258734
2021-03-08,0.20792533128220558
2021-03-09,0.22275992981240297
2021-03-10,0.21621250951094131
2021-03-11,0.18465124826452542
2021-03-12,0.097278809059544
2021-03-15,0.1158138526584462
2021-03-16,0.17215952624039163
2021-03-17,0.1505682183212
2021-03-18,0.22663978643498708
2021-03-19,0.1737524290441088
2021-03-22,0.14264683717268886
2021-03-23,0.1745996258062068
2021-03-24,0.19032230004385814
2021-03-25,0.17202456573347774
2021-03-26,0.19559382184013394
2021-03-29,0.20042671809075477
2021-03-30,0.16627922181335078
2021-03-31,0.15323261378779077
2021-04-01,0.07139266730799493
2021-04-02,0.06921271554283258
2021-04-05,0.084529685546607
2021-04-06,0.078496023940292
2021-04-07,0.09490381458966461
2021-04-08,0.09002422014082012
2021-04-09,0.07065744785058574
2021-04-12,0.06514335781605846
2021-04-13,0.06815395860711039
2021-04-14,0.07944455558958231
2021-04-15,0.07140735043908956
2021-04-16,0.0680676242296409
2021-04-19,0.05083575576017294
2021-04-20,0.06602980941897074
2021-04-21,0.09825269181960872
2021-04-22,0.07527628780374968
2021-04-23,0.09914966297372611
2021-04-26,0.09517071858694087
2021-04-27,0.09817564721401137
2021-04-28,0.06658961745552053
2021-04-29,0.054676167973847056
2021-04-30,0.11906842817644014
2021-05-03,0.13971453104379364
2021-05-04,0.085978284547571
2021-05-05,0.12301193516845317
2021-05-06,0.0899300049599055
2021-05-07,0.10092874786607108
2021-05-10,0.10131479258519466
2021-05-11,0.20030336803220153
2021-05-12,0.15560639925975
2021-05-13,0.18871696495398269
2021-05-14,0.10920051184651101
2021-05-17,0.11755282610414686
2021-05-18,0.19764818790192967
2021-05-19,0.18769058005107583
2021-05-20,0.18317938659737354
2021-05-21,0.16610344459916881
2021-05-24,0.1320468013696998
2021-05-25,0.12421256822275478
2021-05-26,0.14359356344190619
2021-05-27,0.12593745430450828
2021-05-28,0.07918034356976898
2021-06-01,0.10944145398558792
2021-06-02,0.08889109908067798
2021-06-03,0.06568696183941772
2021-06-04,0.07008668695614675
2021-06-07,0.07443039755111268
2021-06-08,0.09198979968267972
2021-06-09,0.06446555810221585
2021-06-10,0.0649940800167577
2021-06-11,0.0640347136035697
2021-06-14,0.06883159650605639
2021-06-15,0.04391151840173997
2021-06-16,0.034944579605714995
2021-06-17,0.08017064318921348
2021-06-18,0.11414973312186323
2021-06-21,0.17600416046363362
2021-06-22,0.18977683344796745
2021-06-23,0.17678305610272707
2021-06-24,0.16297131558948838
2021-06-25,0.15777915696090244
2021-06-28,0.22934081685582536
2021-06-29,0.2128606653579336
2021-06-30,0.22782605149967128
2021-07-01,0.16125844138701623
2021-07-02,0.09520460508823611
2021-07-06,0.11626613671463397
2021-07-07,0.1246084562312165
2021-07-08,0.11699535270265062
2021-07-09,0.14475280887991204
2021-07-12,0.13422782380931622
2021-07-13,0.07263032837183976
2021-07-14,0.1316679842146357
2021-07-15,0.11445153430046617
2021-07-16,0.0763019809186963
2021-07-19,0.14981740010545636
2021-07-20,0.1528504412119195
2021-07-21,0.23697636254554777
2021-07-22,0.23539500692247503
2021-07-23,0.21298343330910385
2021-07-26,0.2505075180738078
2021-07-27,0.2400803660338639
2021-07-28,0.2040874558291527
2021-07-29,0.20851110058617653
2021-07-30,0.17935544585816732
2021-08-02,0.08806073612681359
2021-08-03,0.07873107642661767
2021-08-04,0.09026980323881025
2021-08-05,0.08933575977138726
2021-08-06,0.0754144697519671
2021-08-09,0.10353996992657401
2021-08-10,0.08514223110542878
2021-08-11,0.07955186016248267
2021-08-12,0.07259304512967629
2021-08-13,0.07287776316425708
2021-08-16,0.0863448969732189
2021-08-17,0.10311843937277357
2021-08-18,0.1203006169160144
2021-08-19,0.12330306097298784
2021-08-20,0.08927740274701836
2021-08-23,0.18998718513581878
2021-08-24,0.1757475452473367
2021-08-25,0.17201061621137886
2021-08-26,0.1545949606342285
2021-08-27,0.21086304339098919
2021-08-30,0.19716461821467646
2021-08-31,0.2119510641021308
2021-09-01,0.17838434649702595
2021-09-02,0.1577109051009394
2021-09-03,0.16151209708289233
2021-09-07,0.07337543116425412
2021-09-08,0.08852699452193417
2021-09-09,0.09224507273602778
2021-09-10,0.1175616636238889
2021-09-13,0.10582454831546162
2021-09-14,0.10741563329508082
2021-09-15,0.13741578171944815
2021-09-16,0.12812134497757094
2021-09-17,0.1187428888271508
2021-09-20,0.20164365958390246
2021-09-21,0.19919319315969772
2021-09-22,0.2069716967489114
2021-09-23,0.22404037300309412
2021-09-24,0.2161641483579726
2021-09-27,0.21497329160648881
2021-09-28,0.20071402642870442
2021-09-29,0.18100682895686063
2021-09-30,0.18959390614385793
2021-10-01,0.18320479790202746
2021-10-04,0.10798723007270321
2021-10-05,0.09425737683178115
2021-10-06,0.1100228574491216
2021-10-07,0.058888976558219
2021-10-08,0.036999519897827
2021-10-11,0.06867336976119065
2021-10-12,0.06501138227058209
2021-10-13,0.04592757016984979
2021-10-14,0.06117046345678534
2021-10-15,0.024733111915625276
2021-10-18,0.029113880076456437
2021-10-19,0.02885220093347912
2021-10-20,0.036898505838295674
2021-10-21,0.0291226825758135
2021-10-22,0.037070028523398975
2021-10-25,0.04024188529811452
2021-10-26,0.0372668511715549
2021-10-27,0.05460641564548129
2021-10-28,0.046713182111268424
2021-10-29,0.04723013200591322
2021-11-01,0.04116201131404968
2021-11-02,0.03965592340824407
2021-11-03,0.03831137169722132
2021-11-04,0.054191450105122864
2021-11-05,0.06709702527405575
2021-11-08,0.06345916540594901
2021-11-09,0.053696880200491195
2021-11-10,0.03216462540771744
2021-11-11,0.04027994219077335
2021-11-12,0.03586365039827174
2021-11-15,0.041232839583451454
2021-11-16,0.03892414659891354
2021-11-17,0.04535576675612954
2021-11-18,0.04610096038107129
2021-11-19,0.05871944568866655
2021-11-22,0.0667005230976182
2021-11-23,0.09827314263230508
2021-11-24,0.05327671665634863
2021-11-26,0.21890632420886877
2021-11-29,0.2097240810904937
2021-11-30,0.25177723730164364
2021-12-01,0.24730206909394997
2021-12-02,0.2627119908201768
2021-12-03,0.2783813774708396
2021-12-06,0.22307875223502188
2021-12-07,0.2150080504076348
2021-12-08,0.17304280050871199
2021-12-09,0.18580909099319257
2021-12-10,0.07392677047065484
2021-12-13,0.14256016940411023
2021-12-14,0.10935023979621851
2021-12-15,0.07380349707637245
2021-12-16,0.11433011103008615
2021-12-17,0.11437050926272996
2021-12-20,0.10539817021357138
2021-12-21,0.11888078386590357
2021-12-22,0.07657100564580388
2021-12-23,0.07106874404372682
2021-12-27,0.07799615834219653
2021-12-28,0.08687401241733422
2021-12-29,0.07452155138344506
2021-12-30,0.08491922538245256
2021-12-31,0.08625027063357635
2022-01-03,0.07291722680667644
2022-01-04,0.05519875200555588
2022-01-05,0.07200764524871693
2022-01-06,0.06301492923421767
2022-01-07,0.059515170680671574
2022-01-10,0.07803717731788938
2022-01-11,0.02116779244438277
2022-01-12,0.03335199976867085
2022-01-13,0.06013609241862151
2022-01-14,0.054003522959729114
2022-01-18,0.08336590055942036
2022-01-19,0.0879974039070665
2022-01-20,0.06916926746469186
2022-01-21,0.06328302404705438
2022-01-24,0.0639702582273394
2022-01-25,0.10119108003940189
2022-01-26,0.053132721177401795
2022-01-27,0.05183953191577989
2022-01-28,0.05671324716822519
2022-01-31,0.07723094347503381
2022-02-01,0.07242919721811998
2022-02-02,0.054098192923946305
2022-02-03,0.07189943517077516
2022-02-04,0.07352785434187585
2022-02-07,0.0719799932508961
2022-02-08,0.08045588651145018
2022-02-09,0.06736139828447174
2022-02-10,0.08358882756286014
2022-02-11,0.065257568456674
2022-02-14,0.1678122270870034
2022-02-15,0.06565735060907282
2022-02-16,0.0684323437693089
2022-02-17,0.05574438401813437
2022-02-18,0.06428139504499625
2022-02-22,0.061400373634693306
2022-02-23,0.06376324186935828
2022-02-24,0.057608218469589786
2022-02-25,0.06878896619902157
2022-02-28,0.043411850455574455
2022-03-01,0.05016904871320496
2022-03-02,0.0543119959278009
2022-03-03,0.053111627781269065
2022-03-04,0.05202090905628456
2022-03-07,0.05695725729412173
2022-03-08,0.07698164983871303
2022-03-09,0.062479326851580044
2022-03-10,0.055568995313747684
2022-03-11,0.0754707636305682
2022-03-14,0.17999371740272843
2022-03-15,0.23548873598617484
2022-03-16,0.21019438642071983
2022-03-17,0.2609414331394446
2022-03-18,0.2007002693992562
2022-03-21,0.26348120473530695
2022-03-22,0.25532618716302147
2022-03-23,0.20380109695638213
2022-03-24,0.17665987634074107
2022-03-25,0.1874705865558998
2022-03-28,0.16498582336819026
2022-03-29,0.08652864624435506
2022-03-30,0.07819982002028099
2022-03-31,0.067847961338673
2022-04-01,0.06027338212990097
2022-04-04,0.07262978769586996
2022-04-05,0.09064446181275088
2022-04-06,0.09971796011281774
2022-04-07,0.09701526448968854
2022-04-08,0.08904584886729344
2022-04-11,0.07965303220960107
2022-04-12,0.08110441277950814
2022-04-13,0.056478570787097206
2022-04-14,0.05493723569080576
2022-04-18,0.04997864516768992
2022-04-19,0.06869157759689248
2022-04-20,0.06075305249042259
2022-04-21,0.11905322721068409
2022-04-22,0.1581163010673929
2022-04-25,0.16633399608183108
2022-04-26,0.10584216556588208
2022-04-27,0.09107050426711859
2022-04-28,0.15358094363477984
2022-04-29,0.17900319067768558
2022-05-02,0.1622160963174335
2022-05-03,0.2075947611900452
2022-05-04,0.27090780584854807
2022-05-05,0.24060049486454888
2022-05-06,0.22444720918766703
2022-05-09,0.6628861196910714
2022-05-10,0.605154399183444
2022-05-11,0.5785782267883592
2022-05-12,0.554711342552367
2022-05-13,0.5057376326539211
2022-05-16,0.47188360158663917
2022-05-17,0.4410866789751371
2022-05-18,0.506427389872174
2022-05-19,0.46805838989414916
2022-05-20,0.42464527574959793
2022-05-23,0.05332448482520084
2022-05-24,0.06269837156367779
2022-05-25,0.06330703198991079
2022-05-26,0.06627418182525906
2022-05-27,0.061290032423640874
2022-05-31,0.05665064119947874
2022-06-01,0.05865551047386234
2022-06-02,0.08344423094254728
2022-06-03,0.07457332460306704
2022-06-06,0.07566153633423027
2022-06-07,0.08874324070590908
2022-06-08,0.08569590661211778
2022-06-09,0.05660977905729754
2022-06-10,0.06057759305868864
2022-06-13,0.23826756303599878
2022-06-14,0.18372219318213048
2022-06-15,0.16132118596811287
2022-06-16,0.3684684959134101
2022-06-17,0.37435560632769704
2022-06-21,0.5164436471867598
2022-06-22,0.42794125461083493
2022-06-23,0.4206020194283914
2022-06-24,0.44333924489952503
2022-06-27,0.4937933006104707
2022-06-28,0.5296632941031153
2022-06-29,0.5440784979602314
2022-06-30,0.5440246911981705
2022-07-01,0.4571624917310826
2022-07-05,0.4308681019203225
2022-07-06,0.30152268283405903
2022-07-07,0.3322374291909098
2022-07-08,0.2576387490049323
2022-07-11,0.26216137842011106
2022-07-12,0.2090056482539616
2022-07-13,0.17272174627713327
2022-07-14,0.16393717990257942
2022-07-15,0.15840776332881282
2022-07-18,0.15637318029494543
2022-07-19,0.13893822853931187
2022-07-20,0.11195645322205033
2022-07-21,0.05704178305375686
2022-07-22,0.06632725431266165
2022-07-25,0.14998678808589166
2022-07-26,0.14266985140798533
2022-07-27,0.1421409527883408
2022-07-28,0.05654782829970997
2022-07-29,0.12573341005545643
2022-08-01,0.16376184103970362
2022-08-02,0.16263225176977228
2022-08-03,0.1819410952367663
2022-08-04,0.2114951835341399
2022-08-05,0.2510572255736141
2022-08-08,0.18794794217780428
2022-08-09,0.1843471747016571
2022-08-10,0.1732333387856402
2022-08-11,0.20504058383258542
2022-08-12,0.12600993962344004
2022-08-15,0.13638891878113024
2022-08-16,0.13363303720072436
2022-08-17,0.10170855082190672
2022-08-18,0.08188854829384674
2022-08-19,0.09784624750396641
2022-08-22,0.08686368362331788
2022-08-23,0.0635694824212495
2022-08-24,0.055546877176663255
2022-08-25,0.09016507429949056
2022-08-26,0.06347331966654567
2022-08-29,0.06492531323234499
2022-08-30,0.1388734564895884
2022-08-31,0.15058284468342295
2022-09-01,0.14315268468967998
2022-09-02,0.14740840205352457
2022-09-06,0.1517127429953101
2022-09-07,0.0815050954104861
2022-09-08,0.06925240785371485
2022-09-09,0.0848007135875184
2022-09-12,0.14235876454876073
2022-09-13,0.1589788178440784
2022-09-14,0.16122321514089985
2022-09-15,0.15770196942985293
2022-09-16,0.15621411957304177
2022-09-19,0.15131827286284055
2022-09-20,0.15648174360574638
2022-09-21,0.15533778867839643
2022-09-22,0.1486094043219727
2022-09-23,0.2812866550798367
2022-09-26,0.1960047844822619
2022-09-27,0.21584813312608783
2022-09-28,0.3345999470235255
2022-09-29,0.3575290389489128
2022-09-30,0.32804267139772075
2022-10-03,0.4539900033556191
2022-10-04,0.5207126594988131
2022-10-05,0.5059942814249668
2022-10-06,0.5288466486207436
2022-10-07,0.22165089283020062
2022-10-10,0.20154387943701602
2022-10-11,0.2569550249143227
2022-10-12,0.21729652287634701
2022-10-13,0.20469044808332967
2022-10-14,0.3798649628597591
2022-10-17,0.20367256337120143
2022-10-18,0.15473165084848342
2022-10-19,0.1673449277079153
2022-10-20,0.15801137508567684
2022-10-21,0.18508540929756573
2022-10-24,0.15511421825651175
2022-10-25,0.15210811298741814
2022-10-26,0.1505244893007543
2022-10-27,0.09865829148322652
2022-10-28,0.0688299139782873
2022-10-31,0.07108051945049956
2022-11-01,0.06981036678992149
2022-11-02,0.07737859778048335
2022-11-03,0.08001833060777867
2022-11-04,0.0794231987840914
2022-11-07,0.0834566805971488
2022-11-08,0.07439117140186895
2022-11-09,0.15167562053462724
2022-11-10,0.15172773972429263
2022-11-11,0.17739909282460123
2022-11-14,0.1812032353477082
2022-11-15,0.18464449128022853
2022-11-16,0.18270360147645934
2022-11-17,0.15751534354554333
2022-11-18,0.14931490040862122
2022-11-21,0.14786225952034426
2022-11-22,0.1851080857740285
2022-11-23,0.0526078393669761
2022-11-25,0.04991920279504368
2022-11-28,0.07993376551696196
2022-11-29,0.07105348028587587
2022-11-30,0.05092806326898986
2022-12-01,0.052214818682775443
2022-12-02,0.04196548021059119
2022-12-05,0.0881443146492961
2022-12-06,0.11542194714744168
2022-12-07,0.08532055152017821
2022-12-08,0.07641422724722864
2022-12-09,0.06030471495155705
2022-12-12,0.08815788759920336
2022-12-13,0.09607535077315574
2022-12-14,0.09042302471328045
2022-12-15,0.0789769909588918
2022-12-16,0.08950138971743513
2022-12-19,0.08246303456231553
2022-12-20,0.08303726426287679
2022-12-21,0.04207823846104816
2022-12-22,0.0797002440324174
2022-12-23,0.07058614971866761
2022-12-27,0.055157449391502064
2022-12-28,0.07090531579506723
2022-12-29,0.07468382143112005
2022-12-30,0.05909492723660203
2023-01-03,0.1286581867691952
2023-01-04,0.13127700143549706
2023-01-05,0.137757103439147
2023-01-06,0.1437966572602445
2023-01-09,0.1285326897312548
2023-01-10,0.07455988048039851
2023-01-11,0.0782693464705643
2023-01-12,0.04121496940389453
2023-01-13,0.030310524422432785
2023-01-17,0.04693593334828457
2023-01-18,0.05345356042277441
2023-01-19,0.06273246035971879
2023-01-20,0.04909642951883908
2023-01-23,0.05365209184256837
2023-01-24,0.0518552411662633
2023-01-25,0.051048194178340285
2023-01-26,0.08431315832371551
2023-01-27,0.05483064202791334
2023-01-30,0.03893244362800205
2023-01-31,0.03502636419118849
2023-02-01,0.02762500534983948
2023-02-02,0.04989309685004791
2023-02-03,0.03612191170286576
2023-02-06,0.04082929254470854
2023-02-07,0.10875018521503639
2023-02-08,0.12501726401709615
2023-02-09,0.05356163560856897
2023-02-10,0.13757212127521704
2023-02-13,0.12012091679192491
2023-02-14,0.10115600824583072
2023-02-15,0.08647290324756175
2023-02-16,0.05191180402988256
2023-02-17,0.1320152110076008
2023-02-21,0.13577291488775492
2023-02-22,0.0878511424216343
2023-02-23,0.11276239148701078
2023-02-24,0.09680008654826197
2023-02-27,0.07634725414975677
2023-02-28,0.06610698036489417
2023-03-01,0.04297360015853155
2023-03-02,0.025455847779539038
2023-03-03,0.016470933297573213
2023-03-06,0.015223526688560715
2023-03-07,0.03570769426405555
2023-03-08,0.02733201061781762
2023-03-09,0.08863949580475676
2023-03-10,0.0944958425046156
2023-03-13,0.08480741823432804
2023-03-14,0.08139930972350141
2023-03-15,0.1487364594840429
2023-03-16,0.12390146613141383
2023-03-17,0.08021050000372165
2023-03-20,0.13599479872645712
2023-03-21,0.1801401954551198
2023-03-22,0.1862510577774396
2023-03-23,0.1853207797324087
2023-03-24,0.18131674187368185
2023-03-27,0.19924040902942824
2023-03-28,0.19809260195977477
2023-03-29,0.0601720960739207
2023-03-30,0.0575530291857329
2023-03-31,0.031461542174844336
2023-04-03,0.09953558152824364
2023-04-04,0.0975384768764838
2023-04-05,0.04194863836140909
2023-04-06,0.03545268199107595
2023-04-07,0.037682582596645774
2023-04-10,0.04310347745118073
2023-04-11,0.044083639293515074
2023-04-12,0.04176967990638332
2023-04-13,0.02525537930685977
2023-04-14,0.030560252309343543
2023-04-17,0.049647889500642306
2023-04-18,0.047758827116231826
2023-04-19,0.022149544141440013
2023-04-20,0.02511056336922873
2023-04-21,0.018696941567270753
2023-04-24,0.03029796753047183
2023-04-25,0.06133009408076818
2023-04-26,0.05864402935196601
2023-04-27,0.05907499470514815
2023-04-28,0.03913680738448314
2023-05-01,0.035090514518537265
2023-05-02,0.03554020450061141
2023-05-03,0.06107544645991438
2023-05-04,0.07265017152426523
2023-05-05,0.1291843224944503
2023-05-08,0.1092847013385133
2023-05-09,0.09626653332720037
2023-05-10,0.08509819256396171
2023-05-11,0.08338606273655738
2023-05-12,0.0625998964493605
2023-05-15,0.06784724358738452
2023-05-16,0.010913705416564248
2023-05-17,0.012671376800017302
2023-05-18,-0.020388639968324098
2023-05-19,0.037330756992668676
2023-05-22,0.022497411577168572
2023-05-23,0.01672279461435736
2023-05-24,0.048857667427055454
2023-05-25,0.011506642761974606
2023-05-26,-0.0015901594552553341
2023-05-30,0.015126733751706594
2023-05-31,0.05110245456807945
2023-06-01,0.0350012694972159
2023-06-02,-0.04881177776269449
2023-06-05,-0.04644637478169587
2023-06-06,-0.03527501523715677
2023-06-07,0.009583837978887571
2023-06-08,0.007521330140675063
2023-06-09,-0.023454962034400326
2023-06-12,-0.007012100156438767
2023-06-13,-0.022944265172832944
2023-06-14,-0.046071475219140796
2023-06-15,-0.047573196908930755
2023-06-16,0.02656526464266346
2023-06-20,-0.04158583493175781
2023-06-21,-0.025164005934786998
2023-06-22,0.025067364066332247
2023-06-23,0.028769060105449128
2023-06-26,0.01689953194404891
2023-06-27,0.026722510914872002
2023-06-28,0.006408769111396223
2023-06-29,0.002180370906380855
2023-06-30,0.009649198677505839
2023-07-03,0.014808925629726346
2023-07-05,0.019432492827685093
2023-07-06,0.010337865562113715
2023-07-07,0.0005746378588012717
2023-07-10,0.014941958301468031
2023-07-11,0.003482331553833006
2023-07-12,0.0028505562573700243
2023-07-13,-0.001813477786896864
2023-07-14,0.011472244742912524
2023-07-17,0.00109554782025864
2023-07-18,0.013361345216960118
2023-07-19,0.008135878805760433
2023-07-20,-0.027019296910673247
2023-07-21,-0.0001075817107013141
2023-07-24,0.004092426402672201
2023-07-25,0.02481676147211149
2023-07-26,0.026004213045097712
2023-07-27,0.03047593849971742
2023-07-28,-0.0008965352723989987
2023-07-31,-0.0029888721368022233
2023-08-01,0.0017113102211798053
2023-08-02,0.03554095210947812
2023-08-03,0.019661360985640027
2023-08-04,0.016277954732832955
2023-08-07,0.014957316523211302
2023-08-08,0.010961277549439402
2023-08-09,0.011391478659313567
2023-08-10,0.010927229287134431
2023-08-11,0.013837291818714861
2023-08-14,0.004477410237608777
2023-08-15,0.03482298492891581
2023-08-16,0.034610532117965845
2023-08-17,0.008290828544124012
2023-08-18,0.016247241722249627
2023-08-21,0.015053234867860706
2023-08-22,0.018065983864571408
2023-08-23,0.047186534092005995
2023-08-24,0.03041637544510382
2023-08-25,0.020998274661477852
2023-08-28,0.036945725430676424
2023-08-29,0.001726534259700875
2023-08-30,-0.004337328413325979
2023-08-31,-0.00660702786731436
2023-09-01,0.002185879423382414
2023-09-05,-0.007955417629313694
2023-09-06,-0.01606221529091703
2023-09-07,-0.015342075180651235
2023-09-08,-0.013502928739598524
2023-09-11,-0.00561977145878573
2023-09-12,0.006993659126747007
2023-09-13,0.015408260794287615
2023-09-14,0.015703521838938403
2023-09-15,0.016568500253300304
2023-09-18,0.014317500602684666
2023-09-19,0.02097884884189627
2023-09-20,0.017637264909451528
2023-09-21,0.023948550900167
2023-09-22,0.026049109930152074
2023-09-25,0.022847986374110965
2023-09-26,0.0018037160496995716
2023-09-27,0.02571543730777865
2023-09-28,0.022365067011855155
2023-09-29,0.028498559765305673
2023-10-02,0.018207051698956592
2023-10-03,0.03062261438978517
2023-10-04,0.012503726319875355
2023-10-05,0.010986686546302563
2023-10-06,0.016375353189566903
2023-10-09,0.09265026481828016
2023-10-10,0.09928152004544076
2023-10-11,0.038027918192034556
2023-10-12,0.03671293838465385
2023-10-13,0.062154180514970375
2023-10-16,0.03499240973108927
2023-10-17,0.029689197158269256
2023-10-18,0.02730275692960168
2023-10-19,0.06353059158176663
2023-10-20,0.07263131194232787
2023-10-23,0.03446130675740379
2023-10-24,0.029289271080419836
2023-10-25,0.034558398525538624
2023-10-26,0.05784113261519739
2023-10-27,0.05453601843541754
2023-10-30,0.01148213922497817
2023-10-31,-0.009570447010438445
2023-11-01,0.010946408860250062
2023-11-02,0.018184234847307277
2023-11-03,0.007067483306922888
2023-11-06,0.011239126436541248
2023-11-07,0.012643854393236786
2023-11-08,0.002294141888728922
2023-11-09,0.009105780324508145
2023-11-10,-0.005290060151257048
